,0,1
1523,24.447367858649876,22.9637931191356
1524,23.992068822348052,22.979795599821443
1525,24.11853780081555,22.83171155784882
1526,22.607757337342036,21.8913733826613
1527,22.761825878368118,21.442142126370783
1528,23.50916639712378,22.04513964480722
1529,23.299912123254078,21.908639595386603
1530,22.851510107819,21.764604200630373
1531,23.281513052609004,21.936717447369887
1532,23.45953271824834,22.042968953062086
1533,22.863042768508247,21.954020252129425
1534,23.09192820218757,21.691954637232527
1535,23.087305954638595,21.743208315470014
1536,22.920839994689768,21.831099767984966
1537,22.789054283631785,21.484232113749215
1538,22.85610557082092,21.437937963008892
1539,23.46878486607402,21.938878991106463
1540,23.81095936788769,22.2353620279178
1541,23.38092963855063,22.38543249460602
1542,23.33006769687451,21.91943424548583
1543,23.52427479484492,21.94969193722281
1544,23.017951196402702,21.86336479417139
1545,23.343934439521437,21.837549114018827
1546,23.496531743641405,21.91943424548583
1547,23.531208166168376,22.193649722607006
1548,23.480344311310322,22.23975960631779
1549,24.36815064755183,22.806763631650966
1550,24.419018328773756,22.8339828776881
1551,24.592410007318307,23.021006071519878
1552,24.94152170681932,23.49427960116094
1553,24.67795602424914,23.279422937860232
1554,24.48375083946067,23.03246852624389
1555,24.50456243252265,22.99123583795324
1556,24.516118051395093,23.142866693529896
1557,24.76812428872896,23.152090499873765
1558,24.828236465048832,23.298015611826543
1559,25.304502062149176,23.832912740835525
1560,25.62587453681053,24.10456154812681
1561,25.58656630082491,24.143316432956425
1562,25.614313178392283,24.15059040661893
1563,25.6120020546178,24.40394058307615
1564,25.79927195490088,24.3358323524985
1565,25.662865909475858,24.289296432960555
1566,25.556510212664968,24.090046272260935
1567,25.445536094668974,24.07554537183708
1568,26.021218277710943,24.43048679705504
1569,26.455875994142776,24.935450335201693
1570,26.324088369902864,24.834661497477384
1571,26.555288753720543,24.854006921862236
1572,26.816547138880086,25.28204224232232
1573,26.51367704668817,24.995759235053896
1574,26.779555766214752,25.044515506954866
1575,26.22005527595806,24.935450335201693
1576,26.247798327161572,24.809542372833647
1577,26.331031307135987,24.972392607478326
1578,26.65932567402921,24.950999336034698
1579,27.029243227046393,25.311666107752018
1580,27.043123361966856,25.32154857071211
1581,26.522925368149988,25.303760921498963
1582,25.974984323129597,24.651743145771718
1583,25.843200525253543,24.4703695006541
1584,25.894060553747728,24.487486731525735
1585,25.62587453681053,24.255144303294315
1586,25.55882516280332,24.145743268941203
1587,25.42010416723994,23.945461996991185
1588,25.251327083516628,23.861590440808584
1589,23.741598870106007,22.34558768989956
1590,23.05031458197326,22.16297383619306
1591,22.79831025782133,21.484232113749215
1592,22.775185627802927,21.34990929036556
1593,23.131234524991257,21.700483194925937
1594,22.90235100449387,21.734653620609294
1595,22.81395817284744,21.347817010122355
1596,22.69300681107333,21.186435684280525
1597,22.709282249773302,21.268908902012015
1598,22.855831985804564,21.217318054316223
1599,22.644157536790217,21.217318054316223
1600,22.139397007986883,20.972040341982847
1601,22.181268907762078,20.612449114700354
1602,22.962822859017052,21.41483793453989
1603,22.87210933768647,21.4800174955204
1604,23.12099708847033,21.587783650058242
1605,23.037257115283793,21.467385402559245
1606,23.274518459463703,21.63447900631678
1607,23.555970479921022,22.012545290312687
1608,23.89790583399314,22.209004001543548
1609,24.297992352904277,22.574754452302756
1610,24.481745824795382,22.797700568886057
1611,24.46779107577956,22.73889324929584
1612,24.353811348967568,22.723094638515022
1613,24.02815717314123,22.53003506589289
1614,23.856030107854068,22.154216578285684
1615,23.902556779271094,22.248554763117767
1616,24.06770455686841,23.06231063702063
1617,24.160755986520538,22.603881711553555
1618,24.139816210269075,22.53449929406952
1619,24.30496398786639,22.630808221316812
1620,24.11422740192158,22.487653649098945
1621,23.767643015753432,22.436467927496466
1622,23.79555634014895,22.29480186695693
1623,23.721123997064147,22.279373097093554
1624,23.81649420321849,22.134537905017623
1625,23.300105354629263,21.89568862898426
1626,23.246605135068187,21.87844201913444
1627,23.43501720496499,21.831099767984966
1628,23.351282971324256,21.947533007202964
1629,23.479207881242406,21.818212837642534
1630,22.851177214162735,21.47159740707133
1631,22.534826842074263,21.060704147791824
1632,22.895367890440156,21.240517404021006
1633,23.08377804715502,21.4484529454179
1634,23.3629093779282,21.706889414633736
1635,23.430370086050885,21.856907606987335
1636,23.221018239902627,21.62810284435139
1637,23.34663202604629,21.683430000114214
1638,23.441996492654837,21.86336479417139
1639,23.614125471123927,21.947533007202964
1640,23.683910695294635,22.112695074296255
1641,23.78625253641109,22.123611262223477
1642,23.65832188694714,22.11705867437874
1643,24.104925511365657,22.407605960493868
1644,24.102597168953775,22.476515295249584
1645,24.34683780082352,22.662264302174975
1646,24.356137778197514,22.63305079027205
1647,24.37707372808512,22.736638918615313
1648,24.253795937081065,22.85896086162836
1649,24.074687670922128,22.476515295249584
1650,23.767643015753432,22.37435294938311
1651,23.61179712871205,22.18269040835372
1652,25.07257084283327,23.63566991458535
1653,25.395889023520002,23.65932797157643
1654,25.365651183076476,23.68302131374338
1655,25.79364720001926,24.0658785405073
1656,25.428457119557347,24.046565787581585
1657,25.733171519132217,23.991132776291153
1658,25.885185302762764,24.029678563782284
1659,26.261710986174876,24.40394058307615
1660,26.46985561452373,24.540827462572963
1661,26.572754191582543,24.649822063974398
1662,26.38331856935185,24.64215472594387
1663,26.36694747155525,24.64790620961054
1664,26.425418137777015,24.554182248210253
1665,26.729438052310382,24.765164076457182
1666,26.70605896909495,24.89856948526824
1667,26.66863521731286,24.732422046967343
1668,26.635900674447395,24.77672977299207
1669,26.701377412906066,24.794094000094788
1670,26.50259207057113,24.68051886012219
1671,26.582107738050652,24.72280226253872
1672,26.39033803386227,24.613428672211285
1673,26.28275598743264,24.4475726633259
1674,26.135423759990964,24.46086602662001
1675,26.107357381040856,24.364184644738543
1676,25.915585763670553,24.15059040661893
1677,25.938968673249843,24.167575644795647
1678,26.086310466601166,24.223483045672765
1679,26.32017973921472,24.4703695006541
1680,26.313158361522362,24.5274792112275
1681,26.46750622711059,24.615344526575143
1682,25.803329813779758,24.33205161124704
1683,25.24438605946543,23.96227472986365
1684,25.78462463402549,23.96227472986365
1685,26.37162902774413,24.62108555537489
1686,27.26499889704541,25.448444518004493
1687,28.15369103652167,25.991780031479664
1688,28.00167916607306,26.07338418839808
1689,27.688301878707726,26.083598593383016
1690,27.68595823084038,25.666233771477437
1691,27.68128050101536,25.640146264784846
1692,27.93152278460743,25.83146248834737
1693,27.484831153820036,25.80114729484231
1694,27.524590900741725,25.52014530222897
1695,27.573700367767664,25.47829054935633
1696,27.774827444788013,25.770871307088214
1697,27.36088183595766,25.60207748059713
1698,27.56434490811763,25.51615938421412
1699,27.44039367707332,25.452419981152417
1700,27.552653453327974,25.70441102490949
1701,27.56434490811763,25.57406627839049
1702,27.76079616849488,25.71044348312475
1703,27.800550175870775,25.754744674857648
1704,28.265948899594388,26.200429117544132
1705,28.32441765263423,26.60293626669207
1706,28.56763281898815,26.454533351278258
1707,28.483445161229405,26.342638831163725
1708,28.635453205314157,26.494031838517856
1709,28.616749938741812,26.425467514370638
1710,28.598033279895947,26.502353912589513
1711,28.51618353045874,26.408880867995407
1712,28.502154167347545,26.330238052133268
1713,28.39457020773599,26.2333292768962
1714,28.64013476150305,26.40473943383506
1715,28.78045326398008,26.533593054959
1716,28.158366853164768,25.98567308233757
1717,27.898780589014237,26.0182713574072
1718,27.721036421573192,25.88612837377724
1719,27.678933026784154,25.688327519004986
1720,27.199514505859014,25.596073773265914
1721,27.222899328620244,25.313640770742325
1722,26.943174911447983,25.13843549710998
1723,26.71045354799395,24.90244693403875
1724,27.079512082323443,24.952942634424232
1725,27.232304531000526,25.18947485057552
1726,27.18998877301698,25.111000619442535
1727,26.463630120515298,25.066004179059178
1728,26.614075094961173,24.63640846971066
1729,25.974691606293916,24.434284527465252
1730,26.30378568323493,24.40962803068291
1731,26.980776589149794,24.89856948526824
1732,26.97138095267917,24.921852473908416
1733,26.997237606497222,24.958772529592835
1734,27.389799580867752,25.2426051774259
1735,27.406251032305523,25.327477787116493
1736,27.272263248843203,25.148242162284873
1737,27.403901644892382,25.21897587131886
1738,27.352188337256283,25.33737070494351
1739,27.326331683438237,25.250484226511645
1740,27.10536873614149,25.28401559845426
1741,26.86324790985297,25.03670702822086
1742,26.95962827606768,24.871435185024865
1743,26.77392718496927,24.859817214155356
1744,26.97138095267917,24.923797079156316
1745,27.225248716033384,25.085554780207417
1746,27.481475432710386,25.329458984398627
1747,27.911648650692392,25.782975429269698
1748,27.7588562020153,25.84359928198799
1749,28.203135310385797,26.030506165425237
1750,28.203135310385797,26.08769036692547
1751,28.35122324469081,26.196320354842925
1752,28.386487014071076,26.149116630680197
1753,28.543983977120234,26.330238052133268
1754,28.616851337384237,26.35504614448601
1755,28.642707991202283,26.33437164514342
1756,28.461701848566282,26.151167091455704
1757,28.515776022707115,26.153220165947943
1758,28.689720610830175,26.417175498041388
1759,28.572191931533357,26.462843663624625
1760,28.565136116566205,26.274518838860786
1761,28.35122324469081,26.293073613934496
1762,28.428795119326892,26.114291468955713
1763,28.39823777750063,26.151167091455704
1764,28.536924335789223,26.22304560841789
1765,28.842522625416922,26.491950013141576
1766,29.09638464922533,26.76156404195774
1767,29.12459451682038,26.75081643875967
1768,29.275031838538535,26.869347185654334
1769,29.157506985605576,26.733623410102837
1770,29.108139239018758,26.80246609508191
1771,29.33380670068757,26.9364086226812
1772,29.331461139638304,26.992800868011926
1773,29.28209147986954,26.90393841973139
1774,29.33380670068757,26.981944795569518
1775,29.352607539538482,27.06019816763873
1776,29.326756625266224,26.90610127032633
1777,29.775738334826855,27.342682137638576
1778,29.78983848566956,27.417674898085806
1779,29.792182133536894,27.397800196062917
1780,29.716967299041688,27.23939327986102
1781,29.651150014199033,27.18681183352416
1782,31.390647551341804,29.552043821809832
1783,31.33893233052378,29.226623020210695
1784,31.46822133915982,29.167869281813466
1785,31.752646444340282,29.555018231449765
1786,32.044135017215616,30.032196653887013
1787,32.16401308392558,30.07156706900679
1788,32.38830688096685,30.14135069200904
1789,32.31747897264291,30.290588689918422
1790,32.59369652733285,30.560533353901064
1791,33.00212834583366,30.954504104205398
1792,33.1178050650198,31.325236299053984
1793,33.080033114125996,31.208494641261723
1794,33.167387087983066,31.18646885036918
1795,33.398746265901146,31.4773310893504
1796,33.495545618959085,31.59508948295104
1797,33.35860770895681,31.710093019117153
1798,33.38930279988221,31.448757938046583
1799,33.45304619551001,31.697298875718673
1800,33.46721904726615,31.697298875718673
1801,34.12825401586376,32.46818326094052
1802,33.9323020959709,32.50077630857669
1803,34.12589697572289,32.3881068214514
1804,34.022022675878496,32.37311715599884
1805,34.06451827296369,32.425621497692134
1806,33.941745561989826,32.380610681866756
1807,33.86620166020222,32.11105284796031
1808,33.97480151941996,32.26663172265921
1809,33.98895906572063,32.285787652581064
1810,33.939396174576686,32.343148279960644
1811,34.28642824531704,32.618874485352364
1812,34.34073582765363,32.686909531861545
1813,34.175471345958435,32.68186244485389
1814,34.52252637488197,32.83700744257544
1815,34.14006982747902,33.30737974664504
1816,34.51308290886304,32.86965537826296
1817,34.395035757262505,32.86311847271861
1818,34.328927668766106,32.91540848963996
1819,34.3855999439713,32.74578088751167
1820,35.074961484261856,33.78835067205904
1821,35.150513038777184,33.966227164190514
1822,35.105656575187254,33.97059991228156
1823,35.04192083228718,33.871989607452576
1824,35.05135281921452,33.817420429541755
1825,35.303969361584855,34.14171210551308
1826,35.12690054736599,34.39330586432703
1827,35.04192083228718,33.97936109076403
1828,34.96636162504412,33.83923712309581
1829,34.92622689446365,33.73029218231227
1830,34.562664931826305,33.52350275570194
1831,34.60279583604291,33.05373160648048
1832,34.425730848187904,33.143269700535996
1833,34.60987460919325,32.96122694393523
1834,34.461136193031166,33.013658101560054
1835,34.338371134785035,33.000545084720386
1836,34.753887465981975,33.35441357922025
1837,34.71375273540151,33.260406029554645
1838,35.03719144654998,33.75567921292094
1839,35.24730473910739,34.14610314962124
1840,35.04662725984119,34.01439273611027
1841,35.072600617757125,33.83196837686677
1842,35.03955231305472,33.883181542494924
1843,35.731286198941596,35.158586440877514
1844,35.95084678388181,35.48691630919831
1845,35.84460396480494,35.265578935262965
1846,35.71948186641793,35.1345428606686
1847,36.293176253432016,35.75659176035765
1848,37.24932718784904,36.993101940065515
1849,37.48068445258519,37.277733078359915
1850,37.30834885046738,37.05082587407071
1851,37.621261234623105,37.082132973075204
1852,38.13094055417497,37.59664311158201
1853,38.03612325759913,37.63888338767248
1854,37.98158991979449,37.53049778226938
1855,36.74414767220248,37.20276122764653
1856,37.28700539282815,36.90079330627509
1857,37.410283183832206,37.06045742022462
1858,37.6307429642807,37.20517630190602
1859,37.5857066615891,37.282571068029085
1860,37.47666294416302,37.106226213902005
1861,37.60229394894407,37.14963743508798
1862,37.54066653253364,37.12310559655111
1863,37.55488912702002,37.1689423468635
1864,37.339154905944866,37.106226213902005
1865,37.43872837280495,36.89812470149269
1866,37.97684905496571,37.40697091584332
1867,37.616520369794316,37.17377249538248
1868,37.73979816079838,37.47982826972128
1869,37.9578894220144,37.514277056236494
1870,37.86780533753963,37.425172839158336
1871,36.44306640511746,37.35284084234331
1872,35.599138896498374,34.67346754701134
1873,35.8764967076201,35.25080098086562
1874,35.53748852190475,35.269269503287205
1875,35.33125133594264,33.96185180238274
1876,34.85238572459599,33.970597298564826
1877,35.81722633135053,34.9648551430555
1878,35.50193394887074,35.02226020361951
1879,35.7058026156004,34.66455215924174
1880,35.64891989038263,34.94684924849531
1881,35.80300373686416,35.14287277589045
1882,35.69396001943807,35.54827330945966
1883,35.19850329437259,34.70474066769833
1884,35.69632853867054,34.682403844514795
1885,35.186641566390946,34.24742387870032
1886,35.267247747572014,34.17250952975502
1887,35.14397378293182,34.32250027808294
1888,35.28384268765471,34.09775200381358
1889,34.96142561565821,33.58268252992633
1890,35.30518614529394,34.08019044109767
1891,35.513791850488516,34.61101801315641
1892,35.625219392602524,34.56648289377608
1893,35.67499656012291,34.71367173776832
1894,36.15623451706588,35.61096330525385
1895,36.457292825967706,35.86096269686186
1896,36.58057444333562,36.28712136870905
1897,36.70384075524808,36.09920820433035
1898,36.92667670765677,36.41325411071597
1899,36.76547582438624,36.491077526382924
1900,36.74888088430354,36.17588681206911
1901,37.18033784736226,36.661863005023065
1902,37.33442552020767,37.02676399784468
1903,37.505108133135785,37.048416027244684
1904,36.81761768477523,37.06286465333392
1905,36.566340369757654,36.12521207208755
1906,36.383803681575635,36.149339291231854
1907,36.69673137118682,36.122804838978254
1908,38.377499962546935,38.24530748874332
1909,38.00531337575777,37.741921328643855
1910,38.19969648646599,37.776934677972974
1911,38.77337939438847,38.086176573006924
1912,39.074449182381876,38.63414489938788
1913,39.3067630380843,38.52780583418519
1914,38.0906412899483,38.29164084523461
1915,38.60468266430632,38.014053673530384
1916,39.16874609347207,38.33060090682761
1917,39.585215189271416,38.71293800396205
1918,39.430530603663065,38.7746818342996
1919,38.695130253348275,38.42350024059925
1920,38.60945414004603,38.19901856543646
1921,38.54043418864833,37.87429039877105
1922,39.15207462611207,38.29164084523461
1923,39.19967076622938,38.37888148228353
1924,39.03070236431281,38.429090980686965
1925,39.17112226543226,38.39561188307897
1926,39.55427903742252,38.67056181460157
1927,39.896998796086955,38.896426145915086
1928,40.00171106961781,39.05060929587961
1929,40.15639565522616,39.17716545999696
1930,40.16830712593805,39.26174010598021
1931,39.69945510882623,39.12287856349309
1932,39.6589989636811,38.87045625647539
1933,39.50430289898115,38.720904612558286
1934,38.878382471573055,38.505432418967416
1935,39.561430511486286,38.681275439482135
1936,39.40910296601881,39.06465279587553
1937,39.12112699517158,38.284220503435165
1938,38.79509783568647,38.180521292130834
1939,39.17587460935266,38.47189581959134
1940,38.887910117597016,38.38445915378759
1941,38.902178628449775,38.249008511634486
1942,38.26912585879724,37.95027637157608
1943,37.63130543976885,37.47780525297145
1944,37.27432099661552,36.620315363866325
1945,36.95540504755553,36.51299615488949
1946,37.57181313439512,37.04601402156885
1947,37.83121381989819,37.23901870613963
1948,37.60512163184035,37.13274759757195
1949,37.80504149106127,37.09658944031463
1950,37.731265369379315,37.17377249538248
1951,37.89071377799965,37.32859861966284
1952,37.652725424685386,37.03157585034654
1953,38.10728214639739,37.40495312652695
1954,38.08587364057245,37.41506559655937
1955,38.214378244616164,37.653585544284624
1956,38.22866206092438,37.896867683893845
1957,38.3833619519882,37.69957127645068
1958,38.25246204416497,37.77140666708681
1959,38.48808570461064,37.75482002071158
1960,39.17587460935266,38.29164084523461
1961,39.316290684108246,38.453280929032815
1962,39.14731080310009,38.423505468032715
1963,38.24769822115298,37.71797445595399
1964,38.311962002266434,37.845570879330296
1965,38.292925842037825,37.83326550096052
1966,38.51425420708369,37.780625245997214
1967,38.35004197545137,37.80460348328785
1968,38.58804180785723,37.861977179251085
1969,39.93031111989605,38.9924802357811
1970,40.80373989391465,39.897199986216265
1971,41.355884199640776,40.23746408513102
1972,40.84419986542365,40.29519063285295
1973,41.13454435550333,39.98520382855065
1974,42.17933300885415,41.15249494807017
1975,42.595813583745084,41.2826946333106
1976,42.7290896635285,41.32594119034252
1977,43.06943325023275,41.481475631856995
1978,42.983741831475044,41.45949427414888
1979,42.84521598046878,41.34663659941896
1980,42.67801918502173,41.20005675142505
1981,42.049852682024856,40.99822815917025
1982,41.51005987885508,40.37093091628526
1983,41.99252992496261,40.68120000199451
1984,41.765622721401506,40.58489760903905
1985,41.72501734806564,40.41884034396537
1986,42.479779099537566,41.04168642725739
1987,42.914480819153844,41.28435172971808
1988,42.91686464384178,41.36542399528173
1989,42.70669012946252,41.29765816159585
1990,42.46305406308345,41.26274674721924
1991,41.605596531837556,40.88691780474511
1992,42.171668802032464,40.7354633750478
1993,41.98058784333979,40.64104808557215
1994,41.682028150041845,40.82556080448376
1995,41.6438066013939,40.61096159228106
1996,41.493338668764835,40.346999725895785
1997,41.56738646228121,40.394883016408585
1998,41.57932089117628,40.5067971393986
1999,42.36751741010098,40.88095591688159
2000,42.135838730800174,40.785678100884695
2001,42.27197693075464,41.01007090967863
2002,42.260034849131834,40.928677156957065
2003,42.67801918502173,41.13466678624769
2004,43.26320031635868,41.65384240911942
2005,42.81416121134007,41.348202215740855
2006,42.76878436226448,41.352893837273086
2007,42.926419074412784,41.44694582012312
2008,42.926419074412784,41.352893837273086
2009,41.86594232921529,40.60093537490076
2010,41.87311293509838,40.46279783194814
2011,41.987739317403566,40.67718794681235
2012,41.54588229735965,40.42483098271293
2013,42.26958545333899,40.767648682873926
2014,42.262426326547484,41.209591590059915
2015,42.453511111604016,40.99625480303831
2016,42.92403907608873,41.34507098309706
2017,42.76878436226448,41.38265884340626
2018,42.76400906016091,41.29432567276376
2019,42.75444697686216,41.16041712348198
2020,42.99091243735814,41.363860992676564
2021,43.42322650592263,41.68397333559494
2022,43.20826521034821,42.121039047360796
2023,43.90331272734223,42.08299901405712
2024,43.941518970534716,42.31440703855719
2025,43.75044183820591,42.172706999700154
2026,43.401722341001076,41.76317156626243
2027,43.41128059793596,42.134630374362246
2028,42.73774107222737,41.67267423816662
2029,41.994925228742126,41.27604272423008
2030,42.09046188172459,40.707318873287875
2031,41.24254730195812,40.33902527614936
2032,41.00608184146214,39.75428718279602
2033,41.11595970621081,39.972914132481264
2034,41.19955810393433,40.009798902989814
2035,39.4607397463776,39.638256455954604
2036,38.5029664336818,39.048604575146896
2037,40.065029738856595,39.01652120227328
2038,39.23144489176472,38.95243025431125
2039,38.182917880917756,38.47748917339578
2040,38.636169812551785,37.87429039877105
2041,40.14704402193999,39.05060929587961
2042,40.537949180756954,39.22345961073728
2043,41.26461776873172,39.78895290779991
2044,42.61240852382779,40.92071838951102
2045,42.478106978528544,41.25443774173124
2046,42.339018652034106,41.15249494807017
2047,42.151955375399744,41.12476602727048
2048,42.49489706316836,41.09112226550843
2049,43.21436443434909,41.388926536127315
2050,44.04654117953863,42.121039047360796
2051,43.90744520031648,42.4237361957002
2052,43.8426916446283,42.46855621020421
2053,43.09445384354628,42.22716117407481
2054,43.38464145270751,41.49089546695569
2055,43.530930995995945,41.75562315234316
2056,43.49495934930065,41.851946455032476
2057,43.101639754884836,41.42028068203297
2058,43.55970142589724,41.63878478703185
2059,44.288761491287644,42.28712506331851
2060,44.706049428954096,43.05427444733169
2061,44.28635853478039,43.47141318274004
2062,43.91944085103341,42.436543407682336
2063,43.969791973133546,42.352622190881846
2064,43.81871182228606,42.04770076960432
2065,43.166400963300745,41.704705336705615
2066,43.152006182440445,41.578590890715816
2067,42.19991884644809,41.299323099153526
2068,41.61955128085338,40.837424464725984
2069,40.681854899357475,40.2912047148381
2070,42.55965827158427,40.92270742794335
2071,41.49724155990719,41.30930226963267
2072,41.05117553961171,40.31112123632869
2073,41.362943840971795,40.65710937488444
2074,41.09912753156847,40.07684335085793
2075,41.5092372106241,40.03645097249631
2076,42.28146248677609,40.70933404888751
2077,42.566844182922814,41.146548742507036
2078,41.50683042775299,40.80127676233559
2079,41.90734358623507,40.92071577579429
2080,42.67475912300871,41.10101779705218
2081,42.48050993503578,41.08518912852895
2082,42.88819752576484,41.28435172971808
2083,43.02969263513038,41.418707224560876
2084,43.29110216166259,41.47362402679693
2085,43.87147355362118,41.99887915478507
2086,43.77554661152447,41.968238553546996
2087,42.566844182922814,41.348202215740855
2088,40.868910523264105,40.55083565260003
2089,40.75379054002034,39.66265811535567
2090,40.20220870978236,39.54281136208692
2091,40.372478075413035,39.35859660688266
2092,40.509178750855675,39.421265692942995
2093,40.05351238362281,39.13896076253923
2094,40.7585888003071,39.73186933439382
2095,41.679502749890915,40.13792852457925
2096,43.47098335332227,41.75750764210625
2097,43.54770960154418,41.71035619227814
2098,45.212078397378704,43.766263953452835
2099,45.531028783713474,45.13192571799198
2100,45.74447483919734,44.54867744317534
2101,46.05864227070081,45.02285270508862
2102,46.701356609112594,46.26146169933151
2103,46.52802615238986,46.13765777893196
2104,46.422097095149944,45.92261684860171
2105,46.0104224332735,44.88983281949539
2106,46.42932127012714,45.452322956034045
2107,46.142833754823414,45.653304704067985
2108,45.97911895049356,45.188570186987256
2109,46.29690994857722,45.81536298254316
2110,46.18376436908781,45.63950166601132
2111,46.4726548408988,45.46859072896809
2112,46.422097095149944,45.62109848650801
2113,46.52561936951876,45.97123197979921
2114,46.36190839155277,45.579712895788596
2115,46.26561794488888,45.26553891728316
2116,46.11394470764232,45.35884337714811
2117,46.92526011703963,46.215355736195825
2118,47.3080533844627,47.5165449501302
2119,47.66434908212032,47.71520571770697
2120,47.82564945085133,47.76815177752781
2121,47.70046230427862,47.81345532962707
2122,47.27674224895502,46.945573302799296
2123,47.16358901673788,46.933547592119744
2124,47.416377745482144,47.19055697200043
2125,47.035995087294054,47.29931372517934
2126,47.0600743950968,46.773488806943824
2127,46.588214855987054,46.17709353697001
2128,46.56414320091204,45.793640382791416
2129,45.82986780157358,44.59271072894331
2130,46.02486313050019,44.94219079305174
2131,45.77448883735476,45.40759964904908
2132,45.644484298675955,44.52067930955236
2133,44.98243917001796,44.031070050342244
2134,45.52652515344432,44.672855125067436
2135,45.46152671046878,44.974444057512876
2136,45.78412362156695,44.54468107029357
2137,45.69023230504645,44.9381630555692
2138,46.18857028210232,44.98251260106162
2139,45.40373713701499,45.245274771467344
2140,45.76004048740035,44.62475228234923
2141,46.378759698014434,45.44011689890005
2142,47.007109866476824,46.40030755951825
2143,46.95174620771347,46.65771161062532
2144,46.35710247853827,46.023945418830984
2145,47.11544188022401,46.70958081915297
2146,47.187672150904476,46.881479741120536
2147,47.086564312134506,47.206654853346954
2148,47.216565024449444,46.89349238321643
2149,46.96378394843292,46.865465498709405
2150,47.320091125182124,47.16641145683901
2151,47.21415824157833,47.11815179111694
2152,47.255081203115,46.92954860552124
2153,47.58971585493261,47.60815833527017
2154,48.02787278111902,48.074633587693775
2155,47.88102841507015,48.48529553304258
2156,47.10341179223231,48.209378526329495
2157,46.84581715047354,47.0257830418417
2158,46.937294031395204,47.00170286959855
2159,49.636055249959206,50.1809782406275
2160,51.05405212925115,51.946611849085464
2161,51.19850119152049,52.03982744258156
2162,51.45850644251425,52.17209196403952
2163,50.9866469034045,52.23702191507221
2164,51.02035716905554,51.79925572722244
2165,51.412769915235344,52.30797386945324
2166,51.262983075374265,52.13317372191421
2167,51.5867087638126,52.56584316213844
2168,51.79930536651844,52.48570137973105
2169,51.91768541177523,52.52194317592376
2170,52.66179456624686,53.178649959466505
2171,53.69096782866443,53.99636692107527
2172,53.178801372600276,54.24092194073251
2173,53.07732620289926,53.846695046188536
2174,53.079740638498095,53.673740182661625
2175,53.186044679396815,53.81749460286927
2176,53.34790369725213,53.78621886846555
2177,53.777941079316925,54.15379630721976
2178,54.203134284728556,54.52581706441675
2179,54.99554745663254,55.243303216823286
2180,55.490820516232496,56.329088193801795
2181,56.11894875559073,56.486203933938555
2182,56.29531351885842,56.566157528741314
2183,55.935336859162625,56.68560961078367
2184,55.02454364200185,56.099248399340354
2185,54.5896850414671,55.65466563825601
2186,53.87216146312981,54.84720490109988
2187,55.20573345010338,55.43035646839747
2188,54.53411475905505,55.57702779647696
2189,55.82420777343008,56.35224572403888
2190,55.2033113617768,55.97962903942721
2191,53.76344298663226,55.10781336891922
2192,53.85040858455703,54.84720490109988
2193,53.88181537916132,54.32815735034797
2194,54.282864228584536,54.952464501292646
2195,53.71028713981904,54.723398366983595
2196,54.4664684722849,54.69881374741136
2197,54.804696079771766,55.07523077614997
2198,54.377088438761284,55.30822794042252
2199,55.47148207325856,55.88751120695815
2200,55.66234110284705,55.75382482359851
2201,56.02955724297552,56.62800329403137
2202,56.51756786395961,56.76171058712487
2203,57.19160864333454,57.574215797571924
2204,56.20591817987936,57.305604129122116
2205,55.31202983827436,56.367698017352836
2206,55.18641796531264,55.53509855267749
2207,55.935336859162625,56.08046100347758
2208,53.3962268465038,55.86744831733063
2209,52.93478266983471,54.30436730066197
2210,54.785365289525565,55.09027010222042
2211,53.63781198185119,54.84200360480509
2212,54.79503451101254,55.11783958629952
2213,54.563103291696635,55.03273174210313
2214,53.31409394614058,54.35346335573798
2215,54.10891007455181,54.69881374741136
2216,54.43264341571789,55.21065266741903
2217,54.93515978211438,55.183046591305704
2218,53.08940985998508,55.415703972403215
2219,54.227293946172466,54.728312154437965
2220,53.38172875381914,54.44772966335996
2221,52.400863335197776,54.34267393307221
2222,52.656954215957576,53.4331684673025
2223,54.000199250781975,54.504980514636834
2224,54.81195086565989,54.97103757238347
2225,51.250907071016165,53.14744740913125
2226,49.82793591869967,50.88943138801154
2227,50.354596641084605,50.9837133779339
2228,51.84763234213396,52.37472296733075
2229,51.67065918701171,52.389035680149966
2230,50.69606900512905,51.33593784460994
2231,48.199010731347066,49.69164603539088
2232,47.7286855641472,48.86264304493745
2233,46.41227864547223,47.92264595978333
2234,47.52988682953873,46.933547592119744
2235,48.04384785025559,48.12319644455665
2236,46.184380413670084,46.409280449055935
2237,44.031580096826296,42.74153801302833
2238,43.983088587564566,42.36081880655041
2239,42.89456459523628,41.541005644123345
2240,43.45942773444984,41.27604272423008
2241,43.36731185076272,41.246128736243236
2242,44.99161861693021,42.68360498168465
2243,44.654634577699476,43.20536557040339
2244,44.41947008091761,42.37720681045408
2245,45.93226512496607,44.039000066904244
2246,43.96127448716996,43.05427444733169
2247,43.48367540226263,41.24779106008418
2248,41.97332157836007,41.19807816785965
2249,42.24241826989716,40.325075869955754
2250,42.00726142584303,40.66513609896549
2251,42.12120671538023,40.69124451539193
2252,42.5697139558216,40.81689110608687
2253,41.24359572565715,40.110552455538254
2254,40.87025357698075,39.954487429527376
2255,41.386632859660295,39.78691420874969
2256,40.13082023915219,39.7705915477643
2257,39.146545530327074,38.694140153232354
2258,37.66770181285317,37.92972471691985
